 batch,IMC_val,history_count,variance,stdv,rel_err,invsq_hist
936,  5.3720796E-01,622320,  1.4960420E-02,  1.2231279E-01,  1.7598777E-02
937,  5.2879584E-01,628543,  1.4944514E-02,  1.2224776E-01,  1.6642234E-03
938,  5.2906971E-01,634828,  1.4928638E-02,  1.2218281E-01,  2.1829920E-03
939,  5.3148376E-01,641176,  1.4912764E-02,  1.2211783E-01,  6.7557871E-03
940,  5.2500985E-01,647587,  1.4897035E-02,  1.2205341E-01,  5.5073251E-03
941,  5.2242416E-01,654062,  1.4881409E-02,  1.2198938E-01,  1.0405233E-02
942,  5.4013895E-01,660602,  1.4865627E-02,  1.2192468E-01,  2.3150749E-02
943,  5.3036791E-01,667208,  1.4849900E-02,  1.2186017E-01,  4.6420988E-03
944,  5.2848640E-01,673880,  1.4834233E-02,  1.2179587E-01,  1.0780789E-03
945,  5.2906563E-01,680618,  1.4818591E-02,  1.2173163E-01,  2.1752735E-03
946,  5.2687803E-01,687424,  1.4803019E-02,  1.2166766E-01,  1.9685567E-03
947,  5.3520194E-01,694298,  1.4787389E-02,  1.2160341E-01,  1.3798889E-02
948,  5.2118776E-01,701241,  1.4772030E-02,  1.2154024E-01,  1.2747278E-02
949,  5.2831011E-01,708253,  1.4756530E-02,  1.2147646E-01,  7.4414093E-04
950,  5.2861748E-01,715335,  1.4741058E-02,  1.2141276E-01,  1.3263736E-03
951,  5.3159596E-01,722488,  1.4725580E-02,  1.2134900E-01,  6.9683187E-03
952,  5.2966427E-01,729712,  1.4710157E-02,  1.2128544E-01,  3.3092473E-03
953,  5.2285054E-01,737009,  1.4694909E-02,  1.2122256E-01,  9.5975692E-03
954,  5.3232211E-01,744379,  1.4679521E-02,  1.2115907E-01,  8.3438233E-03
955,  5.2309987E-01,751822,  1.4664329E-02,  1.2109636E-01,  9.1252947E-03
956,  5.2478468E-01,759340,  1.4649126E-02,  1.2103357E-01,  5.9338657E-03
957,  5.2750151E-01,766933,  1.4633897E-02,  1.2097064E-01,  7.8753554E-04
958,  5.2275672E-01,774602,  1.4618809E-02,  1.2090826E-01,  9.7752858E-03
959,  5.3322387E-01,782348,  1.4603574E-02,  1.2084525E-01,  1.0051960E-02
960,  5.2989860E-01,790171,  1.4588402E-02,  1.2078246E-01,  3.7531197E-03
961,  5.2750089E-01,798072,  1.4573299E-02,  1.2071992E-01,  7.8871499E-04
962,  5.2126909E-01,806052,  1.4558380E-02,  1.2065811E-01,  1.2593212E-02
963,  5.3102415E-01,814112,  1.4543289E-02,  1.2059556E-01,  5.8851760E-03
964,  5.3116017E-01,822253,  1.4528228E-02,  1.2053310E-01,  6.1428329E-03
965,  5.2556681E-01,830475,  1.4513287E-02,  1.2047111E-01,  4.4523147E-03
966,  5.2357700E-01,838779,  1.4498425E-02,  1.2040941E-01,  8.2214912E-03
967,  5.2571163E-01,847166,  1.4483543E-02,  1.2034759E-01,  4.1779877E-03
968,  5.2675016E-01,855637,  1.4468670E-02,  1.2028579E-01,  2.2107744E-03
969,  5.3060942E-01,864193,  1.4453769E-02,  1.2022383E-01,  5.0995700E-03
970,  5.2422205E-01,872834,  1.4439013E-02,  1.2016244E-01,  6.9996174E-03
971,  5.3045858E-01,881562,  1.4424175E-02,  1.2010069E-01,  4.8138399E-03
972,  5.2791505E-01,890377,  1.4409403E-02,  1.2003917E-01,  4.1918022E-06
973,  5.2375988E-01,899280,  1.4394748E-02,  1.1997811E-01,  7.8750777E-03
974,  5.3208858E-01,908272,  1.4379985E-02,  1.1991657E-01,  7.9014475E-03
975,  5.2794496E-01,917354,  1.4365303E-02,  1.1985534E-01,  5.2465916E-05
976,  5.2521210E-01,926527,  1.4350703E-02,  1.1979442E-01,  5.1242289E-03
977,  5.2221822E-01,935792,  1.4336209E-02,  1.1973391E-01,  1.0795346E-02
978,  5.2994420E-01,945149,  1.4321587E-02,  1.1967283E-01,  3.8394965E-03
979,  5.2351102E-01,954600,  1.4307117E-02,  1.1961236E-01,  8.3464647E-03
980,  5.3350341E-01,964146,  1.4292524E-02,  1.1955134E-01,  1.0581478E-02
981,  5.2585511E-01,973787,  1.4278058E-02,  1.1949083E-01,  3.9062068E-03
982,  5.2861629E-01,983524,  1.4263573E-02,  1.1943020E-01,  1.3241120E-03
983,  5.3056056E-01,993359,  1.4249092E-02,  1.1936956E-01,  5.0070213E-03
984,  5.2958178E-01,1003292,  1.4234653E-02,  1.1930906E-01,  3.1529812E-03
985,  5.2954949E-01,1013324,  1.4220242E-02,  1.1924866E-01,  3.0918135E-03
986,  5.2532335E-01,1023457,  1.4205934E-02,  1.1918865E-01,  4.9134972E-03
987,  5.2449418E-01,1033691,  1.4191673E-02,  1.1912881E-01,  6.4841281E-03
988,  5.3393005E-01,1044027,  1.4177313E-02,  1.1906852E-01,  1.1389637E-02
989,  5.2842088E-01,1054467,  1.4163034E-02,  1.1900855E-01,  9.5395704E-04
990,  5.2721303E-01,1065011,  1.4148804E-02,  1.1894874E-01,  1.3339834E-03
991,  5.2763054E-01,1075661,  1.4134595E-02,  1.1888900E-01,  5.4312924E-04
992,  5.2861843E-01,1086417,  1.4120399E-02,  1.1882929E-01,  1.3281650E-03
993,  5.2910332E-01,1097281,  1.4106226E-02,  1.1876963E-01,  2.2466664E-03
994,  5.2969782E-01,1108253,  1.4092072E-02,  1.1871003E-01,  3.3727940E-03
995,  5.2721712E-01,1119335,  1.4077984E-02,  1.1865068E-01,  1.3262473E-03
996,  5.2817434E-01,1130528,  1.4063909E-02,  1.1859135E-01,  4.8695600E-04
997,  5.3086599E-01,1141833,  1.4049827E-02,  1.1853197E-01,  5.5855849E-03
998,  5.2881921E-01,1153251,  1.4035798E-02,  1.1847277E-01,  1.7085046E-03
999,  5.2774200E-01,1164783,  1.4021814E-02,  1.1841374E-01,  3.3199038E-04
1000,  5.2498505E-01,1176430,  1.4007909E-02,  1.1835501E-01,  5.5543110E-03
1001,  5.2499158E-01,1188194,  1.3994032E-02,  1.1829637E-01,  5.5419463E-03
1002,  5.2805807E-01,1200075,  1.3980125E-02,  1.1823758E-01,  2.6671167E-04
1003,  5.2996505E-01,1212075,  1.3966221E-02,  1.1817877E-01,  3.8789936E-03
1004,  5.2402491E-01,1224195,  1.3952448E-02,  1.1812048E-01,  7.3730487E-03
1005,  5.2657878E-01,1236437,  1.3938648E-02,  1.1806205E-01,  2.5354098E-03
1006,  5.2882203E-01,1248801,  1.3924841E-02,  1.1800356E-01,  1.7138312E-03
1007,  5.2784436E-01,1261289,  1.3911075E-02,  1.1794522E-01,  1.3809390E-04
1008,  5.2971478E-01,1273901,  1.3897310E-02,  1.1788685E-01,  3.4049160E-03
1009,  5.2781645E-01,1286640,  1.3883599E-02,  1.1782868E-01,  1.9096513E-04
1010,  5.2461835E-01,1299506,  1.3869975E-02,  1.1777086E-01,  6.2489342E-03
1011,  5.2650853E-01,1312501,  1.3856339E-02,  1.1771295E-01,  2.6684737E-03
1012,  5.2737736E-01,1325626,  1.3842716E-02,  1.1765507E-01,  1.0227180E-03
1013,  5.2770609E-01,1338882,  1.3829114E-02,  1.1759725E-01,  4.0002326E-04
1014,  5.2835526E-01,1352270,  1.3815529E-02,  1.1753948E-01,  8.2965564E-04
1015,  5.3136403E-01,1365792,  1.3801936E-02,  1.1748164E-01,  6.5289928E-03
1016,  5.2007744E-01,1379449,  1.3788591E-02,  1.1742483E-01,  1.4850488E-02
1017,  5.2689475E-01,1393243,  1.3775108E-02,  1.1736741E-01,  1.9368837E-03
1018,  5.2789237E-01,1407175,  1.3761636E-02,  1.1731000E-01,  4.7155565E-05
1019,  5.3045274E-01,1421246,  1.3748157E-02,  1.1725254E-01,  4.8027823E-03
1020,  5.2940476E-01,1435458,  1.3734717E-02,  1.1719521E-01,  2.8176561E-03
1021,  5.2735884E-01,1449812,  1.3721332E-02,  1.1713809E-01,  1.0577942E-03
1022,  5.2689784E-01,1464310,  1.3707980E-02,  1.1708108E-01,  1.9310358E-03
1023,  5.2634186E-01,1478953,  1.3694664E-02,  1.1702420E-01,  2.9841961E-03
1024,  5.2608814E-01,1493742,  1.3681379E-02,  1.1696743E-01,  3.4648046E-03
1025,  5.2619000E-01,1508679,  1.3668118E-02,  1.1691073E-01,  3.2718490E-03
1026,  5.2414869E-01,1523765,  1.3654924E-02,  1.1685428E-01,  7.1385664E-03
1027,  5.3256745E-01,1539002,  1.3641637E-02,  1.1679742E-01,  8.8085527E-03
1028,  5.2800406E-01,1554392,  1.3628422E-02,  1.1674083E-01,  1.6440275E-04
1029,  5.2816738E-01,1569935,  1.3615231E-02,  1.1668432E-01,  4.7378108E-04
1030,  5.2798452E-01,1585634,  1.3602068E-02,  1.1662791E-01,  1.2740282E-04
1031,  5.2535143E-01,1601490,  1.3588976E-02,  1.1657176E-01,  4.8602942E-03
1032,  5.2688001E-01,1617504,  1.3575881E-02,  1.1651558E-01,  1.9648139E-03
1033,  5.2551359E-01,1633679,  1.3562836E-02,  1.1645959E-01,  4.5531293E-03
1034,  5.3247864E-01,1650015,  1.3549728E-02,  1.1640330E-01,  8.6403127E-03
1035,  5.2311376E-01,1666515,  1.3536786E-02,  1.1634769E-01,  9.0989727E-03
1036,  5.2837369E-01,1683180,  1.3523768E-02,  1.1629174E-01,  8.6458438E-04
1037,  5.3046411E-01,1700011,  1.3510752E-02,  1.1623576E-01,  4.8243258E-03
1038,  5.2968279E-01,1717011,  1.3497768E-02,  1.1617990E-01,  3.3443104E-03
1039,  5.2902601E-01,1734181,  1.3484817E-02,  1.1612415E-01,  2.1002148E-03
1040,  5.2603548E-01,1751522,  1.3471937E-02,  1.1606867E-01,  3.5645484E-03
1041,  5.2878913E-01,1769037,  1.3459039E-02,  1.1601310E-01,  1.6515176E-03
1042,  5.2824138E-01,1786727,  1.3446172E-02,  1.1595763E-01,  6.1394881E-04
1043,  5.2404853E-01,1804594,  1.3433405E-02,  1.1590257E-01,  7.3283032E-03
1044,  5.2594622E-01,1822639,  1.3420625E-02,  1.1584742E-01,  3.7336359E-03
1045,  5.2773944E-01,1840865,  1.3407839E-02,  1.1579222E-01,  3.3684127E-04
1046,  5.2802520E-01,1859273,  1.3395073E-02,  1.1573709E-01,  2.0445915E-04
1047,  5.2476645E-01,1877865,  1.3382388E-02,  1.1568227E-01,  5.9683923E-03
1048,  5.2742634E-01,1896643,  1.3369680E-02,  1.1562733E-01,  9.2992312E-04
1049,  5.2638007E-01,1915609,  1.3357012E-02,  1.1557254E-01,  2.9118141E-03
1050,  5.2717367E-01,1934765,  1.3344356E-02,  1.1551777E-01,  1.4085530E-03
1051,  5.2950579E-01,1954112,  1.3331692E-02,  1.1546295E-01,  3.0090488E-03
1052,  5.2927410E-01,1973653,  1.3319055E-02,  1.1540821E-01,  2.5701574E-03
1053,  5.2797774E-01,1993389,  1.3306458E-02,  1.1535362E-01,  1.1455541E-04
1054,  5.2919107E-01,2013322,  1.3293870E-02,  1.1529905E-01,  2.4128773E-03
1055,  5.2955655E-01,2033455,  1.3281301E-02,  1.1524453E-01,  3.1051960E-03
1056,  5.2293815E-01,2053789,  1.3268870E-02,  1.1519058E-01,  9.4316309E-03
1057,  5.3313972E-01,2074326,  1.3256322E-02,  1.1513610E-01,  9.8925551E-03
1058,  5.2760012E-01,2095069,  1.3243849E-02,  1.1508192E-01,  6.0075533E-04
1059,  5.2718512E-01,2116019,  1.3231406E-02,  1.1502785E-01,  1.3868503E-03
1060,  5.2501765E-01,2137179,  1.3219024E-02,  1.1497401E-01,  5.4925541E-03
1061,  5.2352009E-01,2158550,  1.3206696E-02,  1.1492039E-01,  8.3292909E-03
1062,  5.2958989E-01,2180135,  1.3194291E-02,  1.1486641E-01,  3.1683533E-03
1063,  5.3104770E-01,2201936,  1.3181896E-02,  1.1481244E-01,  5.9297857E-03
1064,  5.2836302E-01,2223955,  1.3169552E-02,  1.1475867E-01,  8.4436105E-04
1065,  5.3060855E-01,2246194,  1.3157207E-02,  1.1470487E-01,  5.0979185E-03
1066,  5.2893753E-01,2268656,  1.3144903E-02,  1.1465122E-01,  1.9326208E-03
1067,  5.3112820E-01,2291342,  1.3132599E-02,  1.1459755E-01,  6.0822703E-03
1068,  5.2517100E-01,2314255,  1.3120399E-02,  1.1454431E-01,  5.2020844E-03
1069,  5.2766580E-01,2337397,  1.3108179E-02,  1.1449096E-01,  4.7634159E-04
1070,  5.2980627E-01,2360771,  1.3095957E-02,  1.1443757E-01,  3.5782243E-03
1071,  5.2685040E-01,2384378,  1.3083795E-02,  1.1438442E-01,  2.0208904E-03
1072,  5.2928858E-01,2408221,  1.3071623E-02,  1.1433120E-01,  2.5975861E-03
1073,  5.3021619E-01,2432303,  1.3059465E-02,  1.1427801E-01,  4.3546989E-03
1074,  5.2779119E-01,2456626,  1.3047357E-02,  1.1422503E-01,  2.3880815E-04
1075,  5.3017875E-01,2481192,  1.3035243E-02,  1.1417199E-01,  4.2837831E-03
1076,  5.2635112E-01,2506004,  1.3023202E-02,  1.1411925E-01,  2.9666433E-03
1077,  5.2486268E-01,2531064,  1.3011210E-02,  1.1406669E-01,  5.7861017E-03
1078,  5.2842676E-01,2556374,  1.2999183E-02,  1.1401396E-01,  9.6510863E-04
1079,  5.2899126E-01,2581937,  1.2987171E-02,  1.1396127E-01,  2.0344066E-03
1080,  5.3052489E-01,2607756,  1.2975166E-02,  1.1390859E-01,  4.9394520E-03
1081,  5.2466600E-01,2633833,  1.2963266E-02,  1.1385634E-01,  6.1586585E-03
1082,  5.2588216E-01,2660171,  1.2951365E-02,  1.1380407E-01,  3.8549630E-03
1083,  5.2508643E-01,2686772,  1.2939501E-02,  1.1375193E-01,  5.3622730E-03
1084,  5.2884953E-01,2713639,  1.2927601E-02,  1.1369961E-01,  1.7659217E-03
1085,  5.2611764E-01,2740775,  1.2915761E-02,  1.1364753E-01,  3.4089092E-03
1086,  5.2953982E-01,2768182,  1.2903898E-02,  1.1359532E-01,  3.0735092E-03
1087,  5.2622975E-01,2795863,  1.2892100E-02,  1.1354338E-01,  3.1965541E-03
1088,  5.2918777E-01,2823821,  1.2880283E-02,  1.1349133E-01,  2.4066339E-03
1089,  5.2787140E-01,2852059,  1.2868504E-02,  1.1343943E-01,  8.6883188E-05
1090,  5.2691732E-01,2880579,  1.2856760E-02,  1.1338765E-01,  1.8941326E-03
1091,  5.3016887E-01,2909384,  1.2844998E-02,  1.1333578E-01,  4.2650644E-03
1092,  5.3056899E-01,2938477,  1.2833254E-02,  1.1328395E-01,  5.0229914E-03
1093,  5.2839912E-01,2967861,  1.2821554E-02,  1.1323230E-01,  9.1274183E-04
1094,  5.2894397E-01,2997539,  1.2809869E-02,  1.1318069E-01,  1.9448136E-03
1095,  5.2941530E-01,3027514,  1.2798200E-02,  1.1312913E-01,  2.8376260E-03
1096,  5.2879299E-01,3057789,  1.2786559E-02,  1.1307767E-01,  1.6588251E-03
1097,  5.3259152E-01,3088366,  1.2774909E-02,  1.1302614E-01,  8.8541501E-03
1098,  5.2689648E-01,3119249,  1.2763335E-02,  1.1297493E-01,  1.9336066E-03
1099,  5.2672124E-01,3150441,  1.2751785E-02,  1.1292380E-01,  2.2655542E-03
1100,  5.2687365E-01,3181945,  1.2740254E-02,  1.1287273E-01,  1.9768472E-03
1101,  5.2707035E-01,3213764,  1.2728741E-02,  1.1282172E-01,  1.6042498E-03
1102,  5.2782719E-01,3245901,  1.2717238E-02,  1.1277073E-01,  1.7062326E-04
1103,  5.2943984E-01,3278360,  1.2705737E-02,  1.1271973E-01,  2.8841090E-03
1104,  5.2846650E-01,3311143,  1.2694267E-02,  1.1266884E-01,  1.0403874E-03
1105,  5.2761361E-01,3344254,  1.2682829E-02,  1.1261807E-01,  5.7519027E-04
1106,  5.2579142E-01,3377696,  1.2671439E-02,  1.1256749E-01,  4.0268576E-03
1107,  5.2876084E-01,3411473,  1.2660028E-02,  1.1251679E-01,  1.5979244E-03
1108,  5.2918078E-01,3445587,  1.2648633E-02,  1.1246614E-01,  2.3933893E-03
1109,  5.2907334E-01,3480042,  1.2637259E-02,  1.1241556E-01,  2.1898772E-03
1110,  5.2790731E-01,3514842,  1.2625920E-02,  1.1236512E-01,  1.8859106E-05
1111,  5.2773816E-01,3549990,  1.2614603E-02,  1.1231475E-01,  3.3927305E-04
1112,  5.2759362E-01,3585489,  1.2603308E-02,  1.1226446E-01,  6.1305446E-04
1113,  5.2727789E-01,3621343,  1.2592038E-02,  1.1221425E-01,  1.2111262E-03
1114,  5.2855519E-01,3657556,  1.2580771E-02,  1.1216404E-01,  1.2083792E-03
1115,  5.2402885E-01,3694131,  1.2569596E-02,  1.1211421E-01,  7.3655719E-03
1116,  5.2488335E-01,3731072,  1.2558424E-02,  1.1206437E-01,  5.7469606E-03
1117,  5.2889462E-01,3768382,  1.2547214E-02,  1.1201435E-01,  1.8513482E-03
1118,  5.2906699E-01,3806065,  1.2536022E-02,  1.1196438E-01,  2.1778453E-03
1119,  5.2853138E-01,3844125,  1.2524856E-02,  1.1191450E-01,  1.1632852E-03
1120,  5.2754570E-01,3882566,  1.2513722E-02,  1.1186475E-01,  7.0382980E-04
1121,  5.3055088E-01,3921391,  1.2502576E-02,  1.1181492E-01,  4.9886870E-03
1122,  5.2812640E-01,3960604,  1.2491474E-02,  1.1176526E-01,  3.9615041E-04
1123,  5.2817558E-01,4000210,  1.2480392E-02,  1.1171567E-01,  4.8930955E-04
1124,  5.2873298E-01,4040212,  1.2469322E-02,  1.1166612E-01,  1.5451557E-03
1125,  5.2887240E-01,4080614,  1.2458271E-02,  1.1161662E-01,  1.8092499E-03
1126,  5.2937418E-01,4121420,  1.2447234E-02,  1.1156717E-01,  2.7597357E-03
1127,  5.3009004E-01,4162634,  1.2436210E-02,  1.1151776E-01,  4.1157408E-03
1128,  5.2777498E-01,4204260,  1.2425230E-02,  1.1146852E-01,  2.6951504E-04
1129,  5.2868268E-01,4246302,  1.2414259E-02,  1.1141929E-01,  1.4498709E-03
1130,  5.2798174E-01,4288765,  1.2403315E-02,  1.1137017E-01,  1.2213440E-04
1131,  5.3011159E-01,4331652,  1.2392368E-02,  1.1132102E-01,  4.1565759E-03
1132,  5.2752625E-01,4374968,  1.2381469E-02,  1.1127205E-01,  7.4067272E-04
1133,  5.2890550E-01,4418717,  1.2370572E-02,  1.1122307E-01,  1.8719395E-03
1134,  5.2914145E-01,4462904,  1.2359692E-02,  1.1117415E-01,  2.3189021E-03
1135,  5.2657284E-01,4507533,  1.2348863E-02,  1.1112544E-01,  2.5466585E-03
1136,  5.3000708E-01,4552608,  1.2338014E-02,  1.1107661E-01,  3.9586028E-03
1137,  5.2790026E-01,4598134,  1.2327205E-02,  1.1102795E-01,  3.2220516E-05
1138,  5.2793806E-01,4644115,  1.2316414E-02,  1.1097934E-01,  3.9387095E-05
1139,  5.2734485E-01,4690556,  1.2305650E-02,  1.1093084E-01,  1.0842880E-03
1140,  5.2733346E-01,4737461,  1.2294905E-02,  1.1088239E-01,  1.1058671E-03
1141,  5.2996715E-01,4784835,  1.2284150E-02,  1.1083389E-01,  3.8829715E-03
1142,  5.2891554E-01,4832683,  1.2273424E-02,  1.1078549E-01,  1.8909692E-03
1143,  5.2646232E-01,4881010,  1.2262747E-02,  1.1073729E-01,  2.7560124E-03
1144,  5.2940548E-01,4929820,  1.2252054E-02,  1.1068900E-01,  2.8190309E-03
1145,  5.2825051E-01,4979118,  1.2241391E-02,  1.1064082E-01,  6.3124492E-04
1146,  5.2873889E-01,5028909,  1.2230741E-02,  1.1059268E-01,  1.5563423E-03
1147,  5.2835570E-01,5079198,  1.2220114E-02,  1.1054462E-01,  8.3049075E-04
1148,  5.2945670E-01,5129990,  1.2209494E-02,  1.1049658E-01,  2.9160522E-03
1149,  5.2506700E-01,5181290,  1.2198950E-02,  1.1044886E-01,  5.3990724E-03
1150,  5.2618854E-01,5233103,  1.2188406E-02,  1.1040112E-01,  3.2746202E-03
1151,  5.2478196E-01,5285434,  1.2177904E-02,  1.1035354E-01,  5.9390154E-03
1152,  5.2799494E-01,5338288,  1.2167372E-02,  1.1030581E-01,  1.4712856E-04
1153,  5.2926209E-01,5391671,  1.2156846E-02,  1.1025809E-01,  2.5474207E-03
1154,  5.2506264E-01,5445587,  1.2146392E-02,  1.1021067E-01,  5.4073267E-03
1155,  5.2811175E-01,5500043,  1.2135914E-02,  1.1016312E-01,  3.6839352E-04
1156,  5.2916321E-01,5555043,  1.2125443E-02,  1.1011559E-01,  2.3601066E-03
1157,  5.2761111E-01,5610593,  1.2115007E-02,  1.1006819E-01,  5.7992576E-04
1158,  5.2693276E-01,5666699,  1.2104597E-02,  1.1002089E-01,  1.8648883E-03
1159,  5.2574267E-01,5723366,  1.2094222E-02,  1.0997374E-01,  4.1191893E-03
1160,  5.2687271E-01,5780599,  1.2083849E-02,  1.0992656E-01,  1.9786404E-03
1161,  5.2696805E-01,5838405,  1.2073493E-02,  1.0987945E-01,  1.7980389E-03
1162,  5.2898789E-01,5896789,  1.2063130E-02,  1.0983228E-01,  2.0280112E-03
1163,  5.2904700E-01,5955757,  1.2052785E-02,  1.0978518E-01,  2.1399786E-03
1164,  5.2683546E-01,6015314,  1.2042484E-02,  1.0973825E-01,  2.0492003E-03
1165,  5.2656342E-01,6075467,  1.2032203E-02,  1.0969140E-01,  2.5645068E-03
1166,  5.2803471E-01,6136221,  1.2021922E-02,  1.0964453E-01,  2.2246420E-04
1167,  5.2650021E-01,6197583,  1.2011678E-02,  1.0959780E-01,  2.6842354E-03
1168,  5.2779052E-01,6259559,  1.2001434E-02,  1.0955106E-01,  2.4009064E-04
1169,  5.2641728E-01,6322154,  1.1991226E-02,  1.0950445E-01,  2.8413366E-03
1170,  5.2797688E-01,6385375,  1.1981015E-02,  1.0945782E-01,  1.1291383E-04
1171,  5.2686920E-01,6449228,  1.1970835E-02,  1.0941131E-01,  1.9852797E-03
1172,  5.2800754E-01,6513720,  1.1960658E-02,  1.0936479E-01,  1.7099130E-04
1173,  5.2708904E-01,6578857,  1.1950510E-02,  1.0931839E-01,  1.5688550E-03
1174,  5.3000673E-01,6644645,  1.1940349E-02,  1.0927190E-01,  3.9579350E-03
1175,  5.2617078E-01,6711091,  1.1930248E-02,  1.0922567E-01,  3.3082596E-03
1176,  5.2870506E-01,6778202,  1.1920133E-02,  1.0917936E-01,  1.4922587E-03
1177,  5.2804726E-01,6845984,  1.1910042E-02,  1.0913314E-01,  2.4623804E-04
1178,  5.2755650E-01,6914444,  1.1899973E-02,  1.0908700E-01,  6.8337564E-04
1179,  5.2380529E-01,6983588,  1.1889979E-02,  1.0904118E-01,  7.7890562E-03
1180,  5.2656182E-01,7053424,  1.1879957E-02,  1.0899522E-01,  2.5675264E-03
1181,  5.2828288E-01,7123958,  1.1869932E-02,  1.0894922E-01,  6.9256867E-04
1182,  5.2652584E-01,7195197,  1.1859944E-02,  1.0890337E-01,  2.6356843E-03
1183,  5.2678592E-01,7267149,  1.1849970E-02,  1.0885757E-01,  2.1430363E-03
1184,  5.2847337E-01,7339820,  1.1839993E-02,  1.0881173E-01,  1.0533958E-03
1185,  5.2754606E-01,7413218,  1.1830043E-02,  1.0876600E-01,  7.0314362E-04
1186,  5.2843901E-01,7487350,  1.1820099E-02,  1.0872028E-01,  9.8830093E-04
1187,  5.2809068E-01,7562223,  1.1810177E-02,  1.0867464E-01,  3.2849112E-04
1188,  5.2961839E-01,7637845,  1.1800256E-02,  1.0862898E-01,  3.2223383E-03
1189,  5.3013028E-01,7714223,  1.1790348E-02,  1.0858337E-01,  4.1919766E-03
1190,  5.2658401E-01,7791365,  1.1780493E-02,  1.0853798E-01,  2.5254944E-03
1191,  5.2873777E-01,7869278,  1.1770630E-02,  1.0849253E-01,  1.5542319E-03
1192,  5.3032341E-01,7947970,  1.1760770E-02,  1.0844708E-01,  4.5578050E-03
1193,  5.2600375E-01,8027449,  1.1750972E-02,  1.0840190E-01,  3.6246428E-03
1194,  5.2771484E-01,8107723,  1.1741169E-02,  1.0835668E-01,  3.8344710E-04
1195,  5.2989283E-01,8188800,  1.1731362E-02,  1.0831141E-01,  3.7421937E-03
1196,  5.2781108E-01,8270688,  1.1721590E-02,  1.0826629E-01,  2.0113379E-04
1197,  5.2674063E-01,8353395,  1.1711848E-02,  1.0822129E-01,  2.2288310E-03
1198,  5.2790644E-01,8436929,  1.1702108E-02,  1.0817628E-01,  2.0503155E-05
1199,  5.2638421E-01,8521298,  1.1692403E-02,  1.0813142E-01,  2.9039654E-03
1200,  5.2603444E-01,8606511,  1.1682719E-02,  1.0808663E-01,  3.5665189E-03
